gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
3456753731	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/138016801/original.jpg	https://www.inaturalist.org/photos/138016801					2021-06-21T22:32:58Z	Zach Nett		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Zach Nett
3456753731	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/138016837/original.jpg	https://www.inaturalist.org/photos/138016837					2021-06-21T22:32:58Z	Zach Nett		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Zach Nett
3456753731	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/138016765/original.jpg	https://www.inaturalist.org/photos/138016765					2021-06-21T22:32:58Z	Zach Nett		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Zach Nett
3456753731	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/138016724/original.jpg	https://www.inaturalist.org/photos/138016724					2021-06-21T22:32:58Z	Zach Nett		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Zach Nett
3456654622	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/141706146/original.jpeg	https://www.inaturalist.org/photos/141706146					2021-05-31T11:49:52Z	izzyfromcali		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	izzyfromcali
3456654622	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/141709809/original.jpeg	https://www.inaturalist.org/photos/141709809					2021-05-31T11:50:02Z	izzyfromcali		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	izzyfromcali
3456654622	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/141709812/original.jpeg	https://www.inaturalist.org/photos/141709812					2021-05-31T11:49:56Z	izzyfromcali		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	izzyfromcali
3456654622	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/141709807/original.jpeg	https://www.inaturalist.org/photos/141709807					2021-05-31T11:50:15Z	izzyfromcali		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	izzyfromcali
3456451080	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/146831341/original.jpg	https://www.inaturalist.org/photos/146831341					2021-07-17T21:11:27Z	gilbertj		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	gilbertj
3456451080	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/146831383/original.jpg	https://www.inaturalist.org/photos/146831383					2021-07-17T21:11:59Z	gilbertj		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	gilbertj
3456451080	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/146831362/original.jpg	https://www.inaturalist.org/photos/146831362					2021-07-17T21:11:53Z	gilbertj		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	gilbertj
3456335049	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/146020138/original.jpg	https://www.inaturalist.org/photos/146020138					2021-07-14T21:18:24Z	gilbertj		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	gilbertj
3456335049	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/146020171/original.jpg	https://www.inaturalist.org/photos/146020171					2021-07-14T21:19:13Z	gilbertj		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	gilbertj
3456103356	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/8489579/original.jpg	https://picasaweb.google.com/115501263447894410250/6432701961660148209#6432701141939214530					2017-06-17T16:25:00Z	Jeff Martinez		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jeff Martinez
3456103356	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/8489582/original.jpg	https://picasaweb.google.com/115501263447894410250/6432701961660148209#6432701099589983938					2017-06-17T16:25:00Z	Jeff Martinez		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jeff Martinez
3456103356	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/8489578/original.jpg	https://picasaweb.google.com/115501263447894410250/6432701961660148209#6432701159592266866					2017-06-17T16:25:00Z	Jeff Martinez		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jeff Martinez
3456103356	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/8489581/original.jpg	https://picasaweb.google.com/115501263447894410250/6432701961660148209#6432701119991659490					2017-06-17T16:25:00Z	Jeff Martinez		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jeff Martinez
3456044302	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/21044852/original.jpg	https://www.inaturalist.org/photos/21044852					2018-07-01T18:00:31Z	Vicki Salazar		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Vicki Salazar
3455715409	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/173807994/original.jpg	https://www.inaturalist.org/photos/173807994					2020-05-26T01:39:47Z	Kaj Hoffman		iNaturalist	http://creativecommons.org/licenses/by-nc-nd/4.0/	Kaj Hoffman
3455715409	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/173808007/original.jpg	https://www.inaturalist.org/photos/173808007					2020-05-26T01:39:19Z	Kaj Hoffman		iNaturalist	http://creativecommons.org/licenses/by-nc-nd/4.0/	Kaj Hoffman
3455715409	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/173808014/original.jpg	https://www.inaturalist.org/photos/173808014					2020-05-26T01:40:47Z	Kaj Hoffman		iNaturalist	http://creativecommons.org/licenses/by-nc-nd/4.0/	Kaj Hoffman
3455715409	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/173808023/original.jpg	https://www.inaturalist.org/photos/173808023					2020-05-26T01:41:23Z	Kaj Hoffman		iNaturalist	http://creativecommons.org/licenses/by-nc-nd/4.0/	Kaj Hoffman
3455605971	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/146027474/original.jpg	https://www.inaturalist.org/photos/146027474					2021-07-14T22:21:21Z	gilbertj		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	gilbertj
3455401757	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/139163977/original.jpg	https://www.inaturalist.org/photos/139163977					2021-06-12T21:18:14Z	gilbertj		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	gilbertj
3455401757	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/139163971/original.jpg	https://www.inaturalist.org/photos/139163971					2021-06-12T21:17:49Z	gilbertj		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	gilbertj
3455401757	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/139163938/original.jpg	https://www.inaturalist.org/photos/139163938					2021-06-12T21:13:07Z	gilbertj		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	gilbertj
3455367806	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/62986075/original.jpeg	https://www.inaturalist.org/photos/62986075					2019-06-17T19:23:52Z	Dan Horowitz		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Dan Horowitz
3455367806	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/62986080/original.jpeg	https://www.inaturalist.org/photos/62986080					2019-06-17T19:24:15Z	Dan Horowitz		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Dan Horowitz
3428477587	StillImage	image/jpeg	http://mediaphoto.mnhn.fr/media/15276107691972y47Hmq5P4j0CRu5		LY0239637				2018-03-14T02:33:04Z	Picturae		RECOLNAT (ANR-11-INBS-0004)	http://creativecommons.org/licenses/by/4.0/	RECOLNAT (ANR-11-INBS-0004)
3427877293	StillImage	image/jpeg	http://mediaphoto.mnhn.fr/media/1527610769722TcXYbEMU8sV3Y2ca		LY0239638				2018-03-14T02:33:09Z	Picturae		RECOLNAT (ANR-11-INBS-0004)	http://creativecommons.org/licenses/by/4.0/	RECOLNAT (ANR-11-INBS-0004)
3413531521				http://arctos.database.museum/MediaSearch.cfm?collection_object_id=28032703										
3413531521	StillImage	image/jpeg	http://arctos.database.museum/media/10671702?open		image of specimen	image of specimen			2021-07-02T00:00:00Z	Mingna Zhuang				
3384242720	StillImage	image/jpeg	https://static.inaturalist.org/photos/132952133/original.jpg	https://www.inaturalist.org/photos/132952133					2021-05-31T15:59:14Z	Jose Esparza		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Jose Esparza
3384242720	StillImage	image/jpeg	https://static.inaturalist.org/photos/132952108/original.jpg	https://www.inaturalist.org/photos/132952108					2021-05-31T15:59:14Z	Jose Esparza		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Jose Esparza
3383902702	StillImage	image/jpeg	https://static.inaturalist.org/photos/132951605/original.jpg	https://www.inaturalist.org/photos/132951605					2021-05-31T16:07:01Z	Jose Esparza		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Jose Esparza
3383902702	StillImage	image/jpeg	https://static.inaturalist.org/photos/132951572/original.jpg	https://www.inaturalist.org/photos/132951572					2021-05-31T16:07:01Z	Jose Esparza		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Jose Esparza
3333142901	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/146027775/original.jpg	https://www.inaturalist.org/photos/146027775					2021-07-14T22:51:22Z	gilbertj		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	gilbertj
3330701444	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/134415330/original.jpeg	https://www.inaturalist.org/photos/134415330					2021-06-06T16:38:00Z	Amy (She/Her)		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Amy (She/Her)
3330701444	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/134415299/original.jpeg	https://www.inaturalist.org/photos/134415299					2021-06-06T16:37:50Z	Amy (She/Her)		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Amy (She/Her)
3330669518	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/145263044/original.jpg	https://www.inaturalist.org/photos/145263044					2021-07-14T23:02:23Z	Kaj Hoffman		iNaturalist	http://creativecommons.org/licenses/by-nc-nd/4.0/	Kaj Hoffman
3330669518	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/145263074/original.jpg	https://www.inaturalist.org/photos/145263074					2021-07-14T22:46:19Z	Kaj Hoffman		iNaturalist	http://creativecommons.org/licenses/by-nc-nd/4.0/	Kaj Hoffman
3330669518	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/145263134/original.jpg	https://www.inaturalist.org/photos/145263134					2021-07-14T22:29:52Z	Kaj Hoffman		iNaturalist	http://creativecommons.org/licenses/by-nc-nd/4.0/	Kaj Hoffman
3330669518	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/145263059/original.jpg	https://www.inaturalist.org/photos/145263059					2021-07-14T22:59:06Z	Kaj Hoffman		iNaturalist	http://creativecommons.org/licenses/by-nc-nd/4.0/	Kaj Hoffman
3330669518	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/145263096/original.jpg	https://www.inaturalist.org/photos/145263096					2021-07-14T22:43:46Z	Kaj Hoffman		iNaturalist	http://creativecommons.org/licenses/by-nc-nd/4.0/	Kaj Hoffman
3330669518	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/145263171/original.jpg	https://www.inaturalist.org/photos/145263171					2021-07-14T22:39:12Z	Kaj Hoffman		iNaturalist	http://creativecommons.org/licenses/by-nc-nd/4.0/	Kaj Hoffman
3330463175	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/144809521/original.jpeg	https://www.inaturalist.org/photos/144809521					2021-07-20T00:35:55Z	Miriam Olivera		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	Miriam Olivera
3330463175	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/144809503/original.jpeg	https://www.inaturalist.org/photos/144809503					2021-07-20T00:36:23Z	Miriam Olivera		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	Miriam Olivera
3330463175	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/144809565/original.jpeg	https://www.inaturalist.org/photos/144809565					2021-07-20T00:36:16Z	Miriam Olivera		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	Miriam Olivera
3330463175	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/144809658/original.jpeg	https://www.inaturalist.org/photos/144809658					2021-07-20T00:36:04Z	Miriam Olivera		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	Miriam Olivera
3330463175	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/144809614/original.jpeg	https://www.inaturalist.org/photos/144809614					2021-07-20T00:36:30Z	Miriam Olivera		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	Miriam Olivera
3330463175	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/144809707/original.jpeg	https://www.inaturalist.org/photos/144809707					2021-07-20T00:36:19Z	Miriam Olivera		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	Miriam Olivera
3330463175	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/144809682/original.jpeg	https://www.inaturalist.org/photos/144809682					2021-07-20T00:36:01Z	Miriam Olivera		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	Miriam Olivera
3330463175	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/144809635/original.jpeg	https://www.inaturalist.org/photos/144809635					2021-07-20T00:36:25Z	Miriam Olivera		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	Miriam Olivera
3330463175	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/144809590/original.jpeg	https://www.inaturalist.org/photos/144809590					2021-07-20T00:35:46Z	Miriam Olivera		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	Miriam Olivera
3330463175	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/144809543/original.jpeg	https://www.inaturalist.org/photos/144809543					2021-07-20T00:35:58Z	Miriam Olivera		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	Miriam Olivera
3330035318	StillImage	image/jpeg	https://bisque.cyverse.org/image_service/image/00-J9Yq2Vf8HChPRVecAyHcc4/resize:4000/format:jpeg											SBBG - Clifton Smith Herbarium, Santa Barbara Botanic Garden (SBBG)
3330019318	StillImage	image/jpeg	https://bisque.cyverse.org/image_service/image/00-SkUbBobSfQby6hMzC8R7qZ/resize:4000/format:jpeg											SBBG - Clifton Smith Herbarium, Santa Barbara Botanic Garden (SBBG)
3328033479	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/135904423/original.jpeg	https://www.inaturalist.org/photos/135904423					2021-06-12T16:13:04Z	reutfeldman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	reutfeldman
3328033479	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/135904385/original.jpeg	https://www.inaturalist.org/photos/135904385					2021-06-12T16:13:10Z	reutfeldman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	reutfeldman
3328033479	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/135904404/original.jpeg	https://www.inaturalist.org/photos/135904404					2021-06-12T16:13:07Z	reutfeldman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	reutfeldman
3327981688	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142158216/original.jpg	https://www.inaturalist.org/photos/142158216					2021-07-09T18:12:27Z	rangernik707		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	rangernik707
3327981688	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142158250/original.jpg	https://www.inaturalist.org/photos/142158250					2021-07-09T18:12:27Z	rangernik707		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	rangernik707
3320914924	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/139165112/original.jpg	https://www.inaturalist.org/photos/139165112					2021-06-12T21:41:58Z	gilbertj		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	gilbertj
3320914924	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/139165120/original.jpg	https://www.inaturalist.org/photos/139165120					2021-06-12T21:42:09Z	gilbertj		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	gilbertj
3320914924	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/139165125/original.jpg	https://www.inaturalist.org/photos/139165125					2021-06-12T21:42:22Z	gilbertj		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	gilbertj
3314500493	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/134770760/original.jpeg	https://www.inaturalist.org/photos/134770760					2021-06-07T22:21:07Z	Daniel Donovan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Daniel Donovan
3314203517	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/134770199/original.jpeg	https://www.inaturalist.org/photos/134770199					2021-06-07T17:35:18Z	Daniel Donovan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Daniel Donovan
3314203517	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/134770195/original.jpeg	https://www.inaturalist.org/photos/134770195					2021-06-07T17:35:18Z	Daniel Donovan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Daniel Donovan
3314148683	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/137210438/original.jpg	https://www.inaturalist.org/photos/137210438					2021-06-18T13:14:43Z	Nathan Taxel		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Nathan Taxel
3312871303	StillImage		https://www.inaturalist.org/observations/81279244											LOB - California State University, Long Beach Herbarium (LOB)
3307405798	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/136128425/original.jpg	https://www.inaturalist.org/photos/136128425					2021-06-13T20:06:11Z	Andy Kleinhesselink		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Andy Kleinhesselink
3307405798	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/136128333/original.jpg	https://www.inaturalist.org/photos/136128333					2021-06-13T20:05:59Z	Andy Kleinhesselink		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Andy Kleinhesselink
3307405798	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/136128364/original.jpg	https://www.inaturalist.org/photos/136128364					2021-06-13T20:06:06Z	Andy Kleinhesselink		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Andy Kleinhesselink
3302463259	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/133304597/original.jpeg	https://www.inaturalist.org/photos/133304597					2021-06-01T18:15:30Z	Daniel Donovan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Daniel Donovan
3302463259	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/133304607/original.jpeg	https://www.inaturalist.org/photos/133304607					2021-06-01T18:15:30Z	Daniel Donovan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Daniel Donovan
3302394830	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/132045555/original.jpeg	https://www.inaturalist.org/photos/132045555					2021-05-27T17:24:49Z	George Williams		iNaturalist	http://creativecommons.org/licenses/by/4.0/	George Williams
3302394830	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/132045734/original.jpeg	https://www.inaturalist.org/photos/132045734					2021-05-27T17:25:01Z	George Williams		iNaturalist	http://creativecommons.org/licenses/by/4.0/	George Williams
3302317515	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/134466594/original.jpeg	https://www.inaturalist.org/photos/134466594					2021-06-06T17:17:19Z	George Williams		iNaturalist	http://creativecommons.org/licenses/by/4.0/	George Williams
3302317515	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/134466346/original.jpeg	https://www.inaturalist.org/photos/134466346					2021-06-06T17:17:14Z	George Williams		iNaturalist	http://creativecommons.org/licenses/by/4.0/	George Williams
3302297574	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/132737240/original.jpg	https://www.inaturalist.org/photos/132737240					2021-05-30T19:31:06Z	jessnature		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jessnature
3302265931	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/135209043/original.jpg	https://www.inaturalist.org/photos/135209043					2021-05-30T17:20:38Z	meghanlindt		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	meghanlindt
3302183618	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/133715391/original.jpeg	https://www.inaturalist.org/photos/133715391					2021-06-03T20:44:30Z	Daniel		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Daniel
3302183618	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/133715350/original.jpeg	https://www.inaturalist.org/photos/133715350					2021-06-03T20:43:51Z	Daniel		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Daniel
3302183618	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/133715363/original.jpeg	https://www.inaturalist.org/photos/133715363					2021-06-03T20:44:23Z	Daniel		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Daniel
3302059126	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/133304532/original.jpeg	https://www.inaturalist.org/photos/133304532					2021-06-01T17:56:42Z	Daniel Donovan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Daniel Donovan
3302059126	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/133304526/original.jpeg	https://www.inaturalist.org/photos/133304526					2021-06-01T17:56:42Z	Daniel Donovan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Daniel Donovan
3302004870	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/133305711/original.jpeg	https://www.inaturalist.org/photos/133305711					2021-06-01T23:26:57Z	Daniel Donovan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Daniel Donovan
3301971077	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/134839301/original.jpeg	https://www.inaturalist.org/photos/134839301					2021-06-06T21:28:24Z	Andrea Kreuzhage		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Andrea Kreuzhage
3301971077	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/134839256/original.jpeg	https://www.inaturalist.org/photos/134839256					2021-06-06T21:26:14Z	Andrea Kreuzhage		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Andrea Kreuzhage
3301971077	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/134839274/original.jpeg	https://www.inaturalist.org/photos/134839274					2021-06-06T21:27:16Z	Andrea Kreuzhage		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Andrea Kreuzhage
3301949279	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/134416102/original.jpeg	https://www.inaturalist.org/photos/134416102					2021-06-06T16:30:18Z	Amy (She/Her)		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Amy (She/Her)
3301903840	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/132040825/original.jpg	https://www.inaturalist.org/photos/132040825					2021-05-27T17:58:10Z	Kaj Hoffman		iNaturalist	http://creativecommons.org/licenses/by-nc-nd/4.0/	Kaj Hoffman
3301903840	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/132040799/original.jpg	https://www.inaturalist.org/photos/132040799					2021-05-27T17:58:03Z	Kaj Hoffman		iNaturalist	http://creativecommons.org/licenses/by-nc-nd/4.0/	Kaj Hoffman
3301861736	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/132064845/original.jpeg	https://www.inaturalist.org/photos/132064845					2021-05-26T16:46:48Z	Daniel Donovan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Daniel Donovan
3124976380	StillImage		https://www.inaturalist.org/observations/78105782											LOB - California State University, Long Beach Herbarium (LOB)
3124878614	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131454998/original.jpeg	https://www.inaturalist.org/photos/131454998					2021-05-24T16:39:50Z	Daniel Donovan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Daniel Donovan
3124799789	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131175698/original.jpg	https://www.inaturalist.org/photos/131175698					2021-05-23T17:33:47Z	Maureen McHale		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Maureen McHale
3124799789	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131175678/original.jpg	https://www.inaturalist.org/photos/131175678					2021-05-23T17:33:47Z	Maureen McHale		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Maureen McHale
3124799789	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131175656/original.jpg	https://www.inaturalist.org/photos/131175656					2021-05-23T17:33:47Z	Maureen McHale		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Maureen McHale
3124715374	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131007821/original.jpeg	https://www.inaturalist.org/photos/131007821					2021-05-23T15:46:12Z	Holly		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Holly
3124715374	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131007845/original.jpeg	https://www.inaturalist.org/photos/131007845					2021-05-23T15:46:09Z	Holly		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Holly
3124715374	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131007871/original.jpeg	https://www.inaturalist.org/photos/131007871					2021-05-23T15:45:43Z	Holly		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Holly
3124590457	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/127921955/original.jpg	https://www.inaturalist.org/photos/127921955					2021-05-09T00:43:40Z	Lilly Eluvathingal		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Lilly Eluvathingal
3124590457	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/127921989/original.jpg	https://www.inaturalist.org/photos/127921989					2021-05-09T00:43:40Z	Lilly Eluvathingal		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Lilly Eluvathingal
3124587572	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/130188651/original.jpeg	https://www.inaturalist.org/photos/130188651					2021-05-18T18:40:34Z	George Williams		iNaturalist	http://creativecommons.org/licenses/by/4.0/	George Williams
