gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
3461057415	StillImage	image/jpeg	https://sdplantatlas.org/Synoptic1/HighResDownload/H280192.jpg											SD - SD Herbarium, San Diego Natural History Museum (SD)
3461056335	StillImage	image/jpeg	http://sdplantatlas.org/Synoptic1/HighResDownload/H277127.jpg											SD - SD Herbarium, San Diego Natural History Museum (SD)
3457185075	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/173904822/original.jpg	https://www.inaturalist.org/photos/173904822					2021-12-28T19:20:17Z	aarenas		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	aarenas
3457185075	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/173904837/original.jpg	https://www.inaturalist.org/photos/173904837					2021-12-28T19:20:17Z	aarenas		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	aarenas
3457185075	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/173904803/original.jpg	https://www.inaturalist.org/photos/173904803					2021-12-28T19:20:17Z	aarenas		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	aarenas
3457176853	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/175842309/original.jpg	https://www.inaturalist.org/photos/175842309					2022-01-13T17:39:40Z	aarenas		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	aarenas
3457176853	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/175842327/original.jpg	https://www.inaturalist.org/photos/175842327					2022-01-13T17:39:40Z	aarenas		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	aarenas
3457176853	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/175842353/original.jpg	https://www.inaturalist.org/photos/175842353					2022-01-13T17:39:40Z	aarenas		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	aarenas
3457176853	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/175842343/original.jpg	https://www.inaturalist.org/photos/175842343					2022-01-13T17:39:40Z	aarenas		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	aarenas
3456163068	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/121385377/original.jpg	https://www.inaturalist.org/photos/121385377					2021-04-17T15:23:55Z	californiarowan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	californiarowan
3456162937	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/117879551/original.jpeg	https://www.inaturalist.org/photos/117879551					2021-03-23T22:06:14Z	Amy Miles		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Amy Miles
3456104735	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/61997394/original.jpg	https://www.inaturalist.org/photos/61997394					2020-02-19T20:05:06Z	Cedric Lee		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cedric Lee
3456104735	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/61997336/original.jpg	https://www.inaturalist.org/photos/61997336					2020-02-19T20:05:06Z	Cedric Lee		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cedric Lee
3455775699	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/141989825/original.jpeg	https://www.inaturalist.org/photos/141989825					2021-07-07T23:45:52Z	jonnyecology		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jonnyecology
3455511323	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/125587787/original.jpeg	https://www.inaturalist.org/photos/125587787					2021-05-01T20:30:18Z	T. Abe Lloyd		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	T. Abe Lloyd
3455511323	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/125587914/original.jpeg	https://www.inaturalist.org/photos/125587914					2021-05-01T20:30:31Z	T. Abe Lloyd		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	T. Abe Lloyd
3455511323	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/125588023/original.jpeg	https://www.inaturalist.org/photos/125588023					2021-05-01T20:30:46Z	T. Abe Lloyd		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	T. Abe Lloyd
3455446925	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/110295663/original.jpeg	https://www.inaturalist.org/photos/110295663					2019-06-04T03:28:22Z	abelkinser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	abelkinser
3455446925	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/110295636/original.jpeg	https://www.inaturalist.org/photos/110295636					2019-06-04T03:28:16Z	abelkinser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	abelkinser
3455446925	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/110295611/original.jpeg	https://www.inaturalist.org/photos/110295611					2019-06-04T03:28:09Z	abelkinser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	abelkinser
3455446925	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/110295705/original.jpeg	https://www.inaturalist.org/photos/110295705					2019-06-04T03:28:29Z	abelkinser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	abelkinser
3455370911	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/117287107/original.jpg	https://www.inaturalist.org/photos/117287107					2021-03-20T23:34:40Z	ephriam3		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ephriam3
3455303947	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/115823907/original.jpeg	https://www.inaturalist.org/photos/115823907					2021-03-13T19:36:34Z	Amy (She/Her)		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Amy (She/Her)
3455300832	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/115234992/original.jpeg	https://www.inaturalist.org/photos/115234992					2021-03-07T22:55:53Z	Emily Richter		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	Emily Richter
3455300832	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/115234970/original.jpeg	https://www.inaturalist.org/photos/115234970					2021-03-07T22:55:57Z	Emily Richter		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	Emily Richter
3455300832	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/115235005/original.jpeg	https://www.inaturalist.org/photos/115235005					2021-03-07T22:55:52Z	Emily Richter		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	Emily Richter
3455300832	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/115234957/original.jpeg	https://www.inaturalist.org/photos/115234957					2021-03-07T22:56:00Z	Emily Richter		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	Emily Richter
3455282712	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/64952587/original.jpg	https://www.inaturalist.org/photos/64952587					2020-02-16T08:56:46Z	kaylamarie3		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kaylamarie3
3455282712	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/64952531/original.jpg	https://www.inaturalist.org/photos/64952531					2020-02-16T08:56:46Z	kaylamarie3		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kaylamarie3
3455282712	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/64952511/original.jpg	https://www.inaturalist.org/photos/64952511					2020-02-16T08:56:46Z	kaylamarie3		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kaylamarie3
3455282712	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/64952566/original.jpg	https://www.inaturalist.org/photos/64952566					2020-02-16T08:56:46Z	kaylamarie3		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kaylamarie3
3455282712	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/64952547/original.jpg	https://www.inaturalist.org/photos/64952547					2020-02-16T08:56:46Z	kaylamarie3		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kaylamarie3
3455206943	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/110312701/original.jpeg	https://www.inaturalist.org/photos/110312701					2019-06-01T01:57:25Z	abelkinser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	abelkinser
3455206943	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/110312720/original.jpeg	https://www.inaturalist.org/photos/110312720					2019-06-01T01:57:36Z	abelkinser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	abelkinser
3455206943	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/110312743/original.jpeg	https://www.inaturalist.org/photos/110312743					2019-06-01T01:57:40Z	abelkinser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	abelkinser
3455189713	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/117497604/original.jpg	https://www.inaturalist.org/photos/117497604					2021-03-17T17:06:56Z	vireolanius		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	vireolanius
3439907411	StillImage	image/jpeg	https://id.digitarium.fi/api/C.307594/Preview001.jpg											
3439820694	StillImage	image/jpeg	https://id.digitarium.fi/api/C.307593/Preview001.jpg											
3434499181	StillImage	image/jpeg	https://www.artportalen.se/MediaLibrary/2021/5/789f5118-1fd5-4276-b390-5151b267b2e3_image.jpg	https://www.artportalen.se/Image/3336173					2021-05-14T00:00:00Z				© all rights reserved	Uno Unger
3434499181	StillImage	image/jpeg	https://www.artportalen.se/MediaLibrary/2021/5/19fd25cf-c6cd-427f-8ea3-ec8329317bc0_image.jpg	https://www.artportalen.se/Image/3336172					2021-05-14T00:00:00Z				© all rights reserved	Uno Unger
3434210678	StillImage	image/jpeg	https://www.artportalen.se/MediaLibrary/2021/5/aab71086-0ab6-41d2-822e-a7ee970e51d2_image.jpg	https://www.artportalen.se/Image/3360792					2021-05-26T00:00:00Z				© all rights reserved	Ulf Persson
3434210678	StillImage	image/jpeg	https://www.artportalen.se/MediaLibrary/2021/5/1d2746f2-0580-42f0-b66a-aeb395dba530_image.jpg	https://www.artportalen.se/Image/3360791					2021-05-26T00:00:00Z				© all rights reserved	Ulf Persson
3434210678	StillImage	image/jpeg	https://www.artportalen.se/MediaLibrary/2021/5/2e79519f-7ff3-4d69-af72-55ad341c9ad6_image.jpg	https://www.artportalen.se/Image/3360789					2021-05-26T00:00:00Z				© all rights reserved	Ulf Persson
3434210678	StillImage	image/jpeg	https://www.artportalen.se/MediaLibrary/2021/5/1d9cc423-4ed0-45fd-8665-c24f0dc8ff3c_image.jpg	https://www.artportalen.se/Image/3360788					2021-05-26T00:00:00Z				© all rights reserved	Ulf Persson
3434210678	StillImage	image/jpeg	https://www.artportalen.se/MediaLibrary/2021/5/27086a90-2f15-4e1e-a15d-2c6b0b38a627_image.jpg	https://www.artportalen.se/Image/3360790					2021-05-26T00:00:00Z				© all rights reserved	Ulf Persson
3430193094	StillImage	image/jpeg	https://www.artportalen.se/MediaLibrary/2021/9/ebe80591-9c39-4dd3-927e-0629bf22227d_image.jpg	https://www.artportalen.se/Image/3641059					2021-09-27T00:00:00Z				© all rights reserved	Ulf Persson
3428330504	StillImage	image/jpeg	http://mediaphoto.mnhn.fr/media/1544216762610XdpWhKgx7dDw531O		LY0444440				2018-07-19T11:11:13Z	Picturae		RECOLNAT (ANR-11-INBS-0004)	http://creativecommons.org/licenses/by/4.0/	RECOLNAT (ANR-11-INBS-0004)
3428316973	StillImage	image/jpeg	http://mediaphoto.mnhn.fr/media/1544216761762HVyHYovbRXe17R92		LY0444439				2018-07-19T11:11:08Z	Picturae		RECOLNAT (ANR-11-INBS-0004)	http://creativecommons.org/licenses/by/4.0/	RECOLNAT (ANR-11-INBS-0004)
3427976300	StillImage	image/jpeg	http://mediaphoto.mnhn.fr/media/1544216763439pGsemVbwR6ZMKSRv		LY0444441				2018-07-19T11:11:22Z	Picturae		RECOLNAT (ANR-11-INBS-0004)	http://creativecommons.org/licenses/by/4.0/	RECOLNAT (ANR-11-INBS-0004)
3427940706	StillImage	image/jpeg	http://mediaphoto.mnhn.fr/media/1544216764262ti4HPFjv6QSf8SnH		LY0444442				2018-07-19T11:11:27Z	Picturae		RECOLNAT (ANR-11-INBS-0004)	http://creativecommons.org/licenses/by/4.0/	RECOLNAT (ANR-11-INBS-0004)
3427716870	StillImage	image/jpeg	http://mediaphoto.mnhn.fr/media/1544216767347sJTog85md7ERo7Xn		LY0444444				2018-07-19T11:11:46Z	Picturae		RECOLNAT (ANR-11-INBS-0004)	http://creativecommons.org/licenses/by/4.0/	RECOLNAT (ANR-11-INBS-0004)
3426597554	StillImage	image/jpeg	https://bisque.cyverse.org/image_service/image/00-VW9AfVHHhRUySatXYcsrWN/resize:4000/format:jpeg											RSA - California Botanic Garden Herbarium (RSA-VascularPlants)
3425154141	StillImage	image/jpeg	https://bisque.cyverse.org/image_service/image/00-wZLPdarW2eJASAt9GokioQ/resize:4000/format:jpeg											LA - University of California, Los Angeles Herbarium (LA)
3415921388	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/65072717/original.jpeg	https://www.inaturalist.org/photos/65072717					2020-03-16T02:08:06Z	erinrosita		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	erinrosita
3415921388	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/65072743/original.jpeg	https://www.inaturalist.org/photos/65072743					2020-03-16T02:07:52Z	erinrosita		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	erinrosita
3415921388	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/65072694/original.jpeg	https://www.inaturalist.org/photos/65072694					2020-03-16T02:08:00Z	erinrosita		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	erinrosita
3415856483	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/114349246/original.jpg	https://www.inaturalist.org/photos/114349246					2021-02-27T18:51:42Z	Gina		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Gina
3415745391	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/170183588/original.jpeg	https://www.inaturalist.org/photos/170183588					2021-08-29T17:32:13Z	Peter Warren		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Peter Warren
3415745391	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/170183630/original.jpeg	https://www.inaturalist.org/photos/170183630					2021-08-29T17:32:30Z	Peter Warren		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Peter Warren
3415745391	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/170183574/original.jpeg	https://www.inaturalist.org/photos/170183574					2021-08-29T17:32:10Z	Peter Warren		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Peter Warren
3415745391	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/170183595/original.jpeg	https://www.inaturalist.org/photos/170183595					2021-08-29T17:32:22Z	Peter Warren		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Peter Warren
3415745391	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/170183602/original.jpeg	https://www.inaturalist.org/photos/170183602					2021-08-29T17:32:26Z	Peter Warren		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Peter Warren
3415670625	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/140221754/original.jpeg	https://www.inaturalist.org/photos/140221754					2017-04-07T00:00:00Z	Sarah Wang - whi		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sarah Wang - whi
3415670625	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/140221821/original.jpeg	https://www.inaturalist.org/photos/140221821					2017-04-07T00:00:00Z	Sarah Wang - whi		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sarah Wang - whi
3415670625	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/140221855/original.jpeg	https://www.inaturalist.org/photos/140221855					2017-04-07T00:00:00Z	Sarah Wang - whi		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sarah Wang - whi
3415670625	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/140221787/original.jpeg	https://www.inaturalist.org/photos/140221787					2017-04-07T00:00:00Z	Sarah Wang - whi		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sarah Wang - whi
3415487737	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/145793721/original.jpg	https://www.inaturalist.org/photos/145793721					2021-07-24T09:14:07Z	jobalfs		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jobalfs
3415487737	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/145793625/original.jpg	https://www.inaturalist.org/photos/145793625					2021-07-24T09:14:07Z	jobalfs		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jobalfs
3415487737	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/145793645/original.jpg	https://www.inaturalist.org/photos/145793645					2021-07-24T09:14:07Z	jobalfs		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jobalfs
3415485408	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/63194010/original.jpg	https://www.inaturalist.org/photos/63194010					2020-03-10T19:08:27Z	ctrillo		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ctrillo
3415485408	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/63194062/original.jpg	https://www.inaturalist.org/photos/63194062					2020-03-10T19:08:27Z	ctrillo		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ctrillo
3415485408	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/63194039/original.jpg	https://www.inaturalist.org/photos/63194039					2020-03-10T19:08:27Z	ctrillo		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ctrillo
3415485408	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/63194116/original.jpg	https://www.inaturalist.org/photos/63194116					2020-03-10T19:08:27Z	ctrillo		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ctrillo
3415459556	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/124109717/original.jpeg	https://www.inaturalist.org/photos/124109717					2021-04-30T15:51:58Z	corriner		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	corriner
3415446329	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/14659739/original.jpg	https://www.inaturalist.org/photos/14659739					2018-03-31T18:33:52Z	Chris		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Chris
3415446329	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/14659722/original.jpg	https://www.inaturalist.org/photos/14659722					2018-03-31T18:33:52Z	Chris		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Chris
3415436533	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/118418545/original.jpeg	https://www.inaturalist.org/photos/118418545					2021-03-31T16:44:00Z	LSchare (she/her)		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	LSchare (she/her)
3415436533	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/118418564/original.jpeg	https://www.inaturalist.org/photos/118418564					2021-03-31T16:44:02Z	LSchare (she/her)		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	LSchare (she/her)
3406869662	StillImage	image/jpeg	https://bisque.cyverse.org/image_service/image/00-5niiRjm562XmahKczkDuWR/resize:4000/format:jpeg											LA - University of California, Los Angeles Herbarium (LA)
3406869618	StillImage	image/jpeg	https://bisque.cyverse.org/image_service/image/00-FDyco85kQLb2wkCGB48d5B/resize:4000/format:jpeg											LA - University of California, Los Angeles Herbarium (LA)
3406869612	StillImage	image/jpeg	https://bisque.cyverse.org/image_service/image/00-MRWjfnsEcbS9uR8ZTdk5CD/resize:4000/format:jpeg											LA - University of California, Los Angeles Herbarium (LA)
3406869602	StillImage	image/jpeg	https://bisque.cyverse.org/image_service/image/00-9EraVEYxkfuaHT2ckyLBZ5/resize:4000/format:jpeg											LA - University of California, Los Angeles Herbarium (LA)
3406869599	StillImage	image/jpeg	https://bisque.cyverse.org/image_service/image/00-7qG9YC5gGjfmXHLDqXtqaB/resize:4000/format:jpeg											LA - University of California, Los Angeles Herbarium (LA)
3406869598	StillImage	image/jpeg	https://bisque.cyverse.org/image_service/image/00-4YAi5s5j7x7fFKEYKC4z8h/resize:4000/format:jpeg											LA - University of California, Los Angeles Herbarium (LA)
3406868030	StillImage	image/jpeg	https://bisque.cyverse.org/image_service/image/00-ZYAPBrrGYWTsgkz8VxDxZ/resize:4000/format:jpeg											LA - University of California, Los Angeles Herbarium (LA)
3404203344	StillImage	image/jpeg	https://biorepo.neonscience.org/imglib/neon/NEON_TPLC-HV/B00000123/B00000123691_lg.jpg											Terrestrial Plant Collection (Herbarium Vouchers) (NEON-TPLC-HV)
3399322016	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/165363020/original.jpg	https://www.inaturalist.org/photos/165363020					2021-10-23T10:10:56Z	Dave Richardson		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Dave Richardson
3399322016	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/165363046/original.jpg	https://www.inaturalist.org/photos/165363046					2021-10-23T10:10:56Z	Dave Richardson		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Dave Richardson
3399322016	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/165363086/original.jpg	https://www.inaturalist.org/photos/165363086					2021-10-23T10:10:56Z	Dave Richardson		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Dave Richardson
3399202436	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/67128516/original.jpg	https://www.inaturalist.org/photos/67128516					2020-04-13T20:56:07Z	John D Reynolds		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	John D Reynolds
3399162452	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/70460016/original.jpeg	https://www.inaturalist.org/photos/70460016					2020-04-30T23:37:34Z	Gabe Schp		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Gabe Schp
3399162452	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/70460002/original.jpeg	https://www.inaturalist.org/photos/70460002					2020-04-30T23:37:29Z	Gabe Schp		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Gabe Schp
3399162452	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/70459986/original.jpeg	https://www.inaturalist.org/photos/70459986					2020-04-30T23:37:14Z	Gabe Schp		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Gabe Schp
3399145470	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/62874677/original.jpg	https://www.inaturalist.org/photos/62874677					2020-03-06T19:33:51Z	Jennifer Rycenga		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jennifer Rycenga
3399145470	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/62874669/original.jpg	https://www.inaturalist.org/photos/62874669					2020-03-06T19:33:51Z	Jennifer Rycenga		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jennifer Rycenga
3399098375	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/19081931/original.jpg	https://www.inaturalist.org/photos/19081931					2018-06-01T13:15:48Z	John D Reynolds		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	John D Reynolds
3398877445	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/61982494/original.jpg	https://www.inaturalist.org/photos/61982494					2020-02-22T10:41:49Z	camarondcg		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	camarondcg
3398766461	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/67128686/original.jpg	https://www.inaturalist.org/photos/67128686					2020-04-13T20:57:20Z	John D Reynolds		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	John D Reynolds
3398707459	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/67177848/original.jpg	https://www.inaturalist.org/photos/67177848					2020-04-13T20:56:02Z	John D Reynolds		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	John D Reynolds
3398706439	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/67128844/original.jpg	https://www.inaturalist.org/photos/67128844					2020-04-13T20:55:39Z	John D Reynolds		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	John D Reynolds
3398698468	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/68249476/original.jpeg	https://www.inaturalist.org/photos/68249476					2012-04-29T20:23:59Z	James Miskelly		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	James Miskelly
3398688444	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/67128595/original.jpg	https://www.inaturalist.org/photos/67128595					2020-04-13T20:56:14Z	John D Reynolds		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	John D Reynolds
3398660424	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/41829352/original.jpg	https://www.inaturalist.org/photos/41829352					2018-05-15T16:13:25Z	Jesse Fleri		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jesse Fleri
3395292340	StillImage	image/jpeg	https://nansh.org/imglib/seinet/swnode/VT/UVMVT292/UVMVT292947_lg.jpg											
3391930309	StillImage	image/jpeg	http://n2t.net/ark:/65665/m316a32217-ea2d-4ca8-a5db-a742c709fc96		03474673.tif	Barcode 03474673	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Ingrid P. Lin		Smithsonian Institution, NMNH, Botany	http://creativecommons.org/publicdomain/zero/1.0/	
3391706403	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/133069815/original.jpeg	https://www.inaturalist.org/photos/133069815					2021-05-03T22:33:18Z	Andrew Simon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Andrew Simon
3391706403	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/133069800/original.jpeg	https://www.inaturalist.org/photos/133069800					2021-05-03T22:33:08Z	Andrew Simon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Andrew Simon
3391706403	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/133069783/original.jpeg	https://www.inaturalist.org/photos/133069783					2021-05-03T22:33:01Z	Andrew Simon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Andrew Simon
3391706403	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/133069829/original.jpeg	https://www.inaturalist.org/photos/133069829					2021-05-03T22:33:20Z	Andrew Simon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Andrew Simon
