gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
3456000398	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/8010596/original.jpg	https://www.inaturalist.org/photos/8010596					2017-05-24T22:43:10Z	Emily Aarsvold		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Emily Aarsvold
3456000398	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/8010544/original.jpg	https://www.inaturalist.org/photos/8010544					2017-05-24T22:43:15Z	Emily Aarsvold		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Emily Aarsvold
3455426120	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/122093070/original.jpg	https://www.inaturalist.org/photos/122093070					2021-04-18T19:02:26Z	wingman68		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	wingman68
3455264038	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/121009100/original.jpg	https://www.inaturalist.org/photos/121009100					2021-04-13T16:22:26Z	wingman68		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	wingman68
3455164146	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/122491386/original.jpg	https://www.inaturalist.org/photos/122491386					2021-04-15T21:43:56Z	Sam		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sam
3428401412	StillImage	image/jpeg	http://mediaphoto.mnhn.fr/media/1532154424384XxO7SCXBGa9LkAGj		LY0340202				2018-05-03T02:38:52Z	Picturae		RECOLNAT (ANR-11-INBS-0004)	http://creativecommons.org/licenses/by/4.0/	RECOLNAT (ANR-11-INBS-0004)
3428364281	StillImage	image/jpeg	http://mediaphoto.mnhn.fr/media/1532154423001yqhAO2q63OQFmVgf		LY0340201				2018-05-03T02:38:37Z	Picturae		RECOLNAT (ANR-11-INBS-0004)	http://creativecommons.org/licenses/by/4.0/	RECOLNAT (ANR-11-INBS-0004)
3428358862	StillImage	image/jpeg	http://mediaphoto.mnhn.fr/media/1532154395718SZHkKqT4Z9evMVzJ		LY0340175				2018-05-03T02:33:30Z	Picturae		RECOLNAT (ANR-11-INBS-0004)	http://creativecommons.org/licenses/by/4.0/	RECOLNAT (ANR-11-INBS-0004)
3428113514	StillImage	image/jpeg	http://mediaphoto.mnhn.fr/media/1532154396887EgYjkx7tEc05XOgQ		LY0340176				2018-05-03T02:33:39Z	Picturae		RECOLNAT (ANR-11-INBS-0004)	http://creativecommons.org/licenses/by/4.0/	RECOLNAT (ANR-11-INBS-0004)
3428105687	StillImage	image/jpeg	http://mediaphoto.mnhn.fr/media/1532154398369yg54Wxm7w5ZcaSlu		LY0340178				2018-05-03T02:33:56Z	Picturae		RECOLNAT (ANR-11-INBS-0004)	http://creativecommons.org/licenses/by/4.0/	RECOLNAT (ANR-11-INBS-0004)
3427783657	StillImage	image/jpeg	http://mediaphoto.mnhn.fr/media/1532154397702IQRBrHAscVFtqfxN		LY0340177				2018-05-03T02:33:48Z	Picturae		RECOLNAT (ANR-11-INBS-0004)	http://creativecommons.org/licenses/by/4.0/	RECOLNAT (ANR-11-INBS-0004)
3427731463	StillImage	image/jpeg	http://mediaphoto.mnhn.fr/media/1532154421286UQ6L7UrCOXQ0m5i1		LY0340199				2018-05-03T02:38:13Z	Picturae		RECOLNAT (ANR-11-INBS-0004)	http://creativecommons.org/licenses/by/4.0/	RECOLNAT (ANR-11-INBS-0004)
3427706263	StillImage	image/jpeg	http://mediaphoto.mnhn.fr/media/1532154422386jwcqvaT9ouou7IJP		LY0340200				2018-05-03T02:38:28Z	Picturae		RECOLNAT (ANR-11-INBS-0004)	http://creativecommons.org/licenses/by/4.0/	RECOLNAT (ANR-11-INBS-0004)
3427589706	StillImage	image/jpeg	http://mediaphoto.mnhn.fr/media/1530277962881WiJ3dEGH5SmS7KA2		VTA078019				2018-02-28T09:02:00Z	Picturae		RECOLNAT (ANR-11-INBS-0004)	http://creativecommons.org/licenses/by/4.0/	RECOLNAT (ANR-11-INBS-0004)
3427581041	StillImage	image/jpeg	http://mediaphoto.mnhn.fr/media/1530277963958BcOhBAX4aUkpzr2M		VTA078022				2018-02-28T09:03:00Z	Picturae		RECOLNAT (ANR-11-INBS-0004)	http://creativecommons.org/licenses/by/4.0/	RECOLNAT (ANR-11-INBS-0004)
3427579565	StillImage	image/jpeg	http://mediaphoto.mnhn.fr/media/15302779634037duWSYjAKHrjGQtM		VTA078018				2018-02-28T09:02:00Z	Picturae		RECOLNAT (ANR-11-INBS-0004)	http://creativecommons.org/licenses/by/4.0/	RECOLNAT (ANR-11-INBS-0004)
3425154043	StillImage	image/jpeg	https://bisque.cyverse.org/image_service/image/00-E6CUmEBv4bKjQWqqvAFCSE/resize:4000/format:jpeg											LA - University of California, Los Angeles Herbarium (LA)
3425154040	StillImage	image/jpeg	https://bisque.cyverse.org/image_service/image/00-xJsJDnd7rwoGsmUVzJ8cjY/resize:4000/format:jpeg											LA - University of California, Los Angeles Herbarium (LA)
3425154039	StillImage	image/jpeg	https://bisque.cyverse.org/image_service/image/00-9U8SuWgtoJmbihAuH9SkPf/resize:4000/format:jpeg											LA - University of California, Los Angeles Herbarium (LA)
3425154032	StillImage	image/jpeg	https://bisque.cyverse.org/image_service/image/00-RaeNdDQdbuFKARnW8bSML5/resize:4000/format:jpeg											LA - University of California, Los Angeles Herbarium (LA)
3425153760	StillImage	image/jpeg	https://bisque.cyverse.org/image_service/image/00-v4BLtsHjYgvKWT9ZGx9JuP/resize:4000/format:jpeg											LA - University of California, Los Angeles Herbarium (LA)
3425153755	StillImage	image/jpeg	https://bisque.cyverse.org/image_service/image/00-YqDbNWH7x64FLNN576xFfT/resize:4000/format:jpeg											LA - University of California, Los Angeles Herbarium (LA)
3425153746	StillImage	image/jpeg	https://bisque.cyverse.org/image_service/image/00-oVqags2PfjVfk7QmUy967J/resize:4000/format:jpeg											LA - University of California, Los Angeles Herbarium (LA)
3415492551	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/117624171/original.jpg	https://www.inaturalist.org/photos/117624171					2021-03-26T22:42:41Z	getfloweredup		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	getfloweredup
3415119422	StillImage	image/jpeg	http://mediaphoto.mnhn.fr/media/1537198174614IYoa4vl1s6foHA2o		LYJB030325				2018-06-25T09:00:00Z	Picturae		RECOLNAT (ANR-11-INBS-0004)	http://creativecommons.org/licenses/by/4.0/	RECOLNAT (ANR-11-INBS-0004)
3413953314	StillImage	image/jpeg	http://n2t.net/ark:/65665/m3d606085b-04f0-48f3-9818-e1c69e9de04d		03475930.tif	Barcode 03475930	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Ingrid P. Lin		Smithsonian Institution, NMNH, Botany	http://creativecommons.org/publicdomain/zero/1.0/	
3413113321	StillImage	image/jpeg	https://bisque.cyverse.org/image_service/image/00-RwvG9cLpZngN93YgmUzDV/resize:4000/format:jpeg											UCSC Herbarium - Kenneth S. Norris Center for Natural History, University of California Santa Cruz (UCSC)
3399390230	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/165711754/original.jpg	https://www.inaturalist.org/photos/165711754					2017-04-09T23:04:28Z	Irene		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Irene
3399390230	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/165711013/original.jpg	https://www.inaturalist.org/photos/165711013					2017-04-09T23:04:28Z	Irene		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Irene
3398655580	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/120708459/original.jpeg	https://www.inaturalist.org/photos/120708459					2021-04-13T20:33:30Z	Kayla Pearson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kayla Pearson
3398453310	StillImage	image/jpeg	http://n2t.net/ark:/65665/m36dfd1523-d869-48d9-9235-8971f268559f		03475354.TIF	Barcode 03475354	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Ingrid P. Lin		Smithsonian Institution, NMNH, Botany	http://creativecommons.org/publicdomain/zero/1.0/	
3391964330	StillImage	image/jpeg	http://n2t.net/ark:/65665/m3baf9ccad-d297-4858-9f5b-4953d8a2092a		03474685.tif	Barcode 03474685	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Ingrid P. Lin		Smithsonian Institution, NMNH, Botany	http://creativecommons.org/publicdomain/zero/1.0/	
3391408480	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/151714559/original.jpg	https://www.inaturalist.org/photos/151714559					2021-04-14T21:50:34Z	Charlie Russell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Charlie Russell
3391408480	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/151714567/original.jpg	https://www.inaturalist.org/photos/151714567					2021-04-14T21:51:31Z	Charlie Russell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Charlie Russell
3391369507	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/151715872/original.jpg	https://www.inaturalist.org/photos/151715872					2021-04-14T22:09:25Z	Charlie Russell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Charlie Russell
3391369507	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/151715861/original.jpg	https://www.inaturalist.org/photos/151715861					2021-04-14T22:09:07Z	Charlie Russell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Charlie Russell
3384270364	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/34249154/original.jpg	https://www.inaturalist.org/photos/34249154					2019-04-06T17:47:21Z	alfdds		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	alfdds
3383907633	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/118572224/original.jpeg	https://www.inaturalist.org/photos/118572224					2021-03-25T19:55:31Z	Stefanie		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Stefanie
3359745434	StillImage	image/jpeg	https://cch2.org/imglib/cch2/SFSU/SFSU-VP-001/SFSU-VP-001585_1631295375_lg.jpg											SFSU - Vascular Plants of the Harry D. Thiers Herbarium at San Francisco State University (SFSU)
3355492328	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/32541523/original.jpeg	https://www.inaturalist.org/photos/32541523					2019-03-08T21:09:23Z	Matthew Harvey		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Matthew Harvey
3355492328	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/32541531/original.jpeg	https://www.inaturalist.org/photos/32541531					2019-03-08T21:09:55Z	Matthew Harvey		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Matthew Harvey
3352878504	StillImage	image/jpeg	http://www.jacq.org/image.php?filename=1743835&method=europeana	http://www.jacq.org/image.php?filename=1743835&method=show									http://creativecommons.org/licenses/by/4.0/	
3344452019	StillImage	image/jpeg	https://bisque.cyverse.org/image_service/image/00-bZDxVUrigdzHM8JCkLhuBJ/resize:4000/format:jpeg											Clemson University Herbarium (CLEMS)
3344452018	StillImage	image/jpeg	https://bisque.cyverse.org/image_service/image/00-ZAsR8DFf73cXuCMpTciTm5/resize:4000/format:jpeg											Clemson University Herbarium (CLEMS)
3344452016	StillImage	image/jpeg	https://bisque.cyverse.org/image_service/image/00-MojjEzEeiL8Ca4XM7RuSs6/resize:4000/format:jpeg											Clemson University Herbarium (CLEMS)
3344452014	StillImage	image/jpeg	https://bisque.cyverse.org/image_service/image/00-T48mQ2yTKMvpancEHkRrVf/resize:4000/format:jpeg											Clemson University Herbarium (CLEMS)
3343982312	StillImage	image/jpeg	https://static.inaturalist.org/photos/6688047/original.jpg	https://www.inaturalist.org/photos/6688047					2017-03-17T20:04:55Z	Di		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Di
3343862078	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/152587487/original.jpg	https://www.inaturalist.org/photos/152587487					2021-03-27T22:45:30Z	Charlie Russell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Charlie Russell
3343862078	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/152587497/original.jpg	https://www.inaturalist.org/photos/152587497					2021-03-27T22:45:42Z	Charlie Russell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Charlie Russell
3343862078	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/152587475/original.jpg	https://www.inaturalist.org/photos/152587475					2021-03-27T22:45:26Z	Charlie Russell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Charlie Russell
3343832306	StillImage	image/jpeg	https://static.inaturalist.org/photos/6876544/original.jpg	https://www.inaturalist.org/photos/6876544					2017-03-28T21:03:59Z	Di		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Di
3343787314	StillImage	image/jpeg	https://static.inaturalist.org/photos/6876535/original.jpg	https://www.inaturalist.org/photos/6876535					2017-03-28T19:49:46Z	Di		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Di
3341243030	StillImage	image/jpeg	http://mam.ansp.org/image/SIM/Fullsize/0022/SIM0022213.jpg											Staten Island Museum (SIM)
3340049998	StillImage	image/jpeg	https://web.corral.tacc.utexas.edu/torch/TTC/TTC009000/TTC009657.JPG											Texas Tech University, E. L. Reed Herbarium (TTC)
3314255437	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/125650854/original.jpeg	https://www.inaturalist.org/photos/125650854					2021-05-03T00:55:31Z	masonrcole		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	masonrcole
3314255437	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/125650905/original.jpeg	https://www.inaturalist.org/photos/125650905					2021-05-03T00:54:07Z	masonrcole		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	masonrcole
3124928736	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131423138/original.jpeg	https://www.inaturalist.org/photos/131423138					2021-05-23T23:47:13Z	David Greenberger		iNaturalist	http://creativecommons.org/licenses/by-nc-nd/4.0/	David Greenberger
3124928736	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131423125/original.jpeg	https://www.inaturalist.org/photos/131423125					2021-05-23T23:46:47Z	David Greenberger		iNaturalist	http://creativecommons.org/licenses/by-nc-nd/4.0/	David Greenberger
3124928736	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131423110/original.jpeg	https://www.inaturalist.org/photos/131423110					2021-05-23T23:45:25Z	David Greenberger		iNaturalist	http://creativecommons.org/licenses/by-nc-nd/4.0/	David Greenberger
3124838037	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131836296/original.jpg	https://www.inaturalist.org/photos/131836296					2021-05-24T00:53:17Z	Chloe Novak		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Chloe Novak
3124838037	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131836628/original.jpg	https://www.inaturalist.org/photos/131836628					2021-05-24T00:52:38Z	Chloe Novak		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Chloe Novak
3124838037	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131836437/original.jpg	https://www.inaturalist.org/photos/131836437					2021-05-24T00:50:24Z	Chloe Novak		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Chloe Novak
3124838037	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131836580/original.jpg	https://www.inaturalist.org/photos/131836580					2021-05-24T00:52:32Z	Chloe Novak		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Chloe Novak
3124674428	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/123492974/original.jpg	https://www.inaturalist.org/photos/123492974					2021-04-22T21:24:23Z	californiarowan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	californiarowan
3124583524	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/130604799/original.jpg	https://www.inaturalist.org/photos/130604799					2021-05-20T19:30:45Z	frauhamster		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	frauhamster
3124554479	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/128904906/original.jpeg	https://www.inaturalist.org/photos/128904906					2021-03-22T16:35:36Z	lissamphibia92		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	lissamphibia92
3124554479	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/128904935/original.jpeg	https://www.inaturalist.org/photos/128904935					2021-03-22T16:35:53Z	lissamphibia92		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	lissamphibia92
3124554479	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/128904981/original.jpeg	https://www.inaturalist.org/photos/128904981					2021-03-22T16:36:07Z	lissamphibia92		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	lissamphibia92
3124523452	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/125503141/original.jpg	https://www.inaturalist.org/photos/125503141					2021-05-02T20:42:12Z	OnlyConnect		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	OnlyConnect
3122397092	StillImage	image/jpeg	http://arctos.database.museum/media/10652353?open		image of specimen	image of specimen			2021-04-29T00:00:00Z	Muriel M. Norman				
3122397092				http://arctos.database.museum/MediaSearch.cfm?collection_object_id=27981652										
3122396973	StillImage	image/jpeg	http://arctos.database.museum/media/10670096?open		image of specimen	image of specimen			2021-09-16T00:00:00Z	Mayra V. Madrid				
3122396973				http://arctos.database.museum/MediaSearch.cfm?collection_object_id=27981977										
3122395787	StillImage	image/jpeg	http://arctos.database.museum/media/10652347?open		image of specimen	image of specimen			2021-04-29T00:00:00Z	Muriel M. Norman				
3122395787				http://arctos.database.museum/MediaSearch.cfm?collection_object_id=27981801										
3118282455	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/122015892/original.jpg	https://www.inaturalist.org/photos/122015892					2021-04-20T15:49:50Z	Leslie Flint		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Leslie Flint
3118281443	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/118194710/original.jpg	https://www.inaturalist.org/photos/118194710					2021-03-22T16:34:51Z	csmith185		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	csmith185
3118281443	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/118198529/original.jpg	https://www.inaturalist.org/photos/118198529					2021-03-22T16:33:47Z	csmith185		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	csmith185
3118281443	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/118198625/original.jpg	https://www.inaturalist.org/photos/118198625					2021-03-22T16:33:54Z	csmith185		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	csmith185
3117917430	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/117313351/original.jpg	https://www.inaturalist.org/photos/117313351					2021-03-19T20:08:41Z	Raelene		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Raelene
3113589445	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/120718149/original.jpg	https://www.inaturalist.org/photos/120718149					2021-04-13T17:34:56Z	Sarah		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sarah
3113589445	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/120724279/original.jpg	https://www.inaturalist.org/photos/120724279					2021-04-13T17:34:56Z	Sarah		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sarah
3113589445	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/120724355/original.jpg	https://www.inaturalist.org/photos/120724355					2021-04-13T17:34:56Z	Sarah		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sarah
3113589445	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/120724239/original.jpg	https://www.inaturalist.org/photos/120724239					2021-04-13T17:34:56Z	Sarah		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sarah
3113589445	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/120718105/original.jpg	https://www.inaturalist.org/photos/120718105					2021-04-13T17:34:56Z	Sarah		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sarah
3113296736	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/127237763/original.jpg	https://www.inaturalist.org/photos/127237763					2021-05-01T16:00:58Z	Karlyn H. Lewis		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Karlyn H. Lewis
3113296736	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/127237784/original.jpg	https://www.inaturalist.org/photos/127237784					2021-04-30T19:16:12Z	Karlyn H. Lewis		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Karlyn H. Lewis
3113296736	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/127237775/original.jpg	https://www.inaturalist.org/photos/127237775					2021-05-01T16:00:58Z	Karlyn H. Lewis		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Karlyn H. Lewis
3113290670	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/127108847/original.jpg	https://www.inaturalist.org/photos/127108847					2021-05-03T19:12:19Z	Sendy Hernández Orellana Barrows		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sendy Hernández Orellana Barrows
3113278939	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/127435119/original.jpg	https://www.inaturalist.org/photos/127435119					2021-05-03T18:27:45Z	John Reiss		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	John Reiss
3113278939	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/127435066/original.jpg	https://www.inaturalist.org/photos/127435066					2021-05-03T18:27:45Z	John Reiss		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	John Reiss
3112806456	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/126451270/original.jpg	https://www.inaturalist.org/photos/126451270					2021-05-01T18:13:37Z	Raphaela E. Floreani Buzbee		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Raphaela E. Floreani Buzbee
3112806456	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/126451331/original.jpg	https://www.inaturalist.org/photos/126451331					2021-05-01T18:13:37Z	Raphaela E. Floreani Buzbee		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Raphaela E. Floreani Buzbee
3112806456	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/126451305/original.jpg	https://www.inaturalist.org/photos/126451305					2021-05-01T18:13:37Z	Raphaela E. Floreani Buzbee		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Raphaela E. Floreani Buzbee
3112783914	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/127037761/original.jpg	https://www.inaturalist.org/photos/127037761					2021-05-01T22:49:52Z	Colin Barrows		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Colin Barrows
3112783914	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/127037774/original.jpg	https://www.inaturalist.org/photos/127037774					2021-05-01T22:50:05Z	Colin Barrows		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Colin Barrows
3112747623	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/125572505/original.jpg	https://www.inaturalist.org/photos/125572505					2021-05-02T17:45:10Z	origamiesme		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	origamiesme
3112683897	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/127037728/original.jpg	https://www.inaturalist.org/photos/127037728					2021-05-01T22:33:54Z	Colin Barrows		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Colin Barrows
3112683897	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/127037713/original.jpg	https://www.inaturalist.org/photos/127037713					2021-05-01T22:33:50Z	Colin Barrows		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Colin Barrows
3112611168	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/126098000/original.jpeg	https://www.inaturalist.org/photos/126098000					2021-05-02T16:46:44Z	laurahikes		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	laurahikes
3112392775	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/124346305/original.jpg	https://www.inaturalist.org/photos/124346305					2021-04-30T20:27:02Z	amelia_lars		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	amelia_lars
3112392775	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/124346449/original.jpg	https://www.inaturalist.org/photos/124346449					2021-04-30T20:27:02Z	amelia_lars		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	amelia_lars
3112293420	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/120355260/original.jpg	https://www.inaturalist.org/photos/120355260					2021-04-09T00:37:23Z	Fred Watson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Fred Watson
3112293420	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/120355279/original.jpg	https://www.inaturalist.org/photos/120355279					2021-04-09T00:37:23Z	Fred Watson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Fred Watson
3112289251	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/124926748/original.jpeg	https://www.inaturalist.org/photos/124926748					2021-05-01T20:00:55Z	Douglas Brown		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Douglas Brown
3109193198	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/123339491/original.jpeg	https://www.inaturalist.org/photos/123339491					2021-04-25T19:59:38Z	David Greenberger		iNaturalist	http://creativecommons.org/licenses/by-nc-nd/4.0/	David Greenberger
3109193198	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/123339524/original.jpeg	https://www.inaturalist.org/photos/123339524					2021-04-25T19:52:13Z	David Greenberger		iNaturalist	http://creativecommons.org/licenses/by-nc-nd/4.0/	David Greenberger
3109193198	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/123339468/original.jpeg	https://www.inaturalist.org/photos/123339468					2021-04-25T20:00:11Z	David Greenberger		iNaturalist	http://creativecommons.org/licenses/by-nc-nd/4.0/	David Greenberger
3109193198	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/123339511/original.jpeg	https://www.inaturalist.org/photos/123339511					2021-04-25T19:51:39Z	David Greenberger		iNaturalist	http://creativecommons.org/licenses/by-nc-nd/4.0/	David Greenberger
3109118593	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/123822400/original.jpg	https://www.inaturalist.org/photos/123822400					2021-04-28T16:38:40Z	Nido Paras		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Nido Paras
